"URL","NOMBRE","DESCRIPCION"
"https://www.zonajobs.com.ar/empleos/analista-programador-java-junior-ssr-accusys-technology-1886722.html?indiceAviso=8","Analista Programador Java Junior/SSr","Somos una de las principales empresas de la región dedicada a desarrollar y mantener aplicaciones de software para la innovación y mejora de la gestión con una oferta de soluciones y servicios avanzados propios e integrados de terceras partes asociadas de alto valor añadido en tecnología que permiten a nuestros clientes resolver sus asuntos mas críticos y mejorar sus procesos eficiencia rentabilidad y diferenciación.   Con una fuerte presencia en 5 países de la región para otorgar a nuestros clientes apoyo y soporte constante desarrollamos soluciones tecnológicas integrales en industrias como Banca Financiera Seguros manufactura Gobierno entre otros.   Contamos con un equipo de más de 250 profesionales altamente capacitados que gracias a su capacidad multidisciplinaria y especialización permite acercar soluciones innovadoras a los desafíos de nuetros clientes de todos los mercados.  En Accusys Technology líder regional en el desarrollo y mantenimiento de aplicaciones de software nos encontramos en la búsqueda de un Programador Java Junior/Semi Sr para incorporar a nuestra Empresa.*Funciones:*Participará en el análisis diseño y desarrollo de soluciones técnicas.Requisitos: *Requisitos excluyentes:* Javascript  CSS UML*Spring Framework*SQL e Hibernate*Maven /Gradle*Web Service*J2EE/Java *Requisitos deseables:*GWT o similares.*TDD integración continua*Metodologías Agiles*Unit Testing (JUnit Mockito)*GIT/GITHub*Tomcat/Jboss /Websphere*Arquitectura de Micro servicios.*HTML 5/CSS*Angular/React*Java script /CSS*Junit/Mockito * Estudios: Estudiante o graduado de Sistemas o afines.* Experiencia: sin experiencia.* Horario: Lunes a viernes de 9:00 a 18:00 hs.* Lugar: Microcentro Capital Federal Argentina.Beneficios: Te ofrecemos:Prepaga para grupo familiarRed de clubes con 60 % de descuentoInglés In CompanyTrabajo remoto. 

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/desarrollador-android-sr-prosegur-sa-1890471.html?indiceAviso=10","Desarrollador Android Sr","En Prosegur buscamos Desarrollador Android Senior para sumar a nuestro equipo de IT Corporativo.Somos una empresa multinacional con presencia en 24 países.Inauguramos nuestra Software Factory en Buenos Aires donde desarrollamos implantamos y realizamos el mantenimiento de nuestros propios sistemas desde Argentina para el resto del mundo. Brindamos soporte a todas las app de uso interno del negocio implementadas en aproximadamente 20 países en varios continentes.  ¿Que estamos desarrollando?Mas de 40 aplicaciones con diferentes tecnologías (Java Net y Android) relacionadas a movimientos de Dinero para nuestra unidad de negocio de Prosegur Cash las cuales cubren la operación de Logística de valores y gestión de efectivo.☁ Actualmente trabajamos en un proyecto de migración a Cloud como objetivo para 2020Utilizamos metodologías ágiles: Scrum Kanbam  Perfil: -          +3 años de experiencia comprobada en desarrollo de aplicaciones móviles con sólidos conocimientos de base de datos.-          Graduado universitario o estudiante de las carreras afines a Informática  Conocimientos: IDE Android Studio Consumir Web API - REST (Librería Retrofit OkHttp)Conocimientos sólidos en consultas SQL  Conocimiento en inyección de dependencia ConstraintLayoutPruebas Unitarias (JUnit o Robolectric)Crear documentación técnicaProgramación Orientada ObjetosFirebase (RemoteConfig RealTime Analytics Crashlytics Authentication FCM)Experiencia en Metodologías Agiles (SCRUM) Servicios de ubicación Lugar de trabajo: Olivos. Partido de Vte. Lopez. Full time Ofrecemos: Swiss Medical + Home Office + Día de cumple libre + Gym Pass + Horario flexible + Presupuesto de formación + Descuento en instituciones educativas entre otros. Inscribite en nuestro portal https://www.prosegur.com.ar/Prosegur_AR/portal-empleo 

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/asistente-comercial-desarrollo-y-procesos-adecco-argentina-1890146.html?indiceAviso=17","Asistente comercial - Desarrollo y Procesos","Adecco Office está especializada en el reclutamiento selección evaluación y puesta a disposición de profesionales en el área de administración secretariado y personal de apoyo en todos los sectores de actividad.Adecco Office cuenta con consultores especializados con conocimientos específicos y experiencia contrastada en la selección de perfiles administrativos asegurando un proceso ágil eficiente y de calidad tanto para las empresas como para los candidatos. Si te gustan los desafíos y sos una persona comprometida¡Tenemos una oportunidad para vos! Estamos buscando un ASISTENTE COMERCIAL para incorporarse directamente al equipo de nuestro cliente COMPAÑÍA DE SERVICIOS FINANCIEROS   Principales responsabilidades:  ·      Sus responsabilidades serán: ·  Brindar soporte al equipo comercial;·  Generar reportes de negocio;·  Prospección de clientes;·  Nexo directo de la empresa con los clientes;·  Resolver consultas requerimientos solicitudes y reclamos de clientes;·  Derivar y reportar diariamente las consultas específicas que excedan la resolución rapida. Los requisitos son-       Estudiante de carreras: administración Mktg comercialización comunicación o RRPP. (Excluyente)-       Experiencia previa en puestos similares -       Experiencia en posiciones con múltiples tarea organizado/a orientado/a al cliente.-       Idioma Ingles (Deseable)-       Manejo Intermedio/Avanzado de paquete Office.-       Capacidad de organización y adaptación a los cambios flexibilidad y establecimiento de prioridades. Se requiere buen nivel de relacionamiento y trabajo en equipo Rubro de la empresa:TechHorario: Jornada full time / Lunes a Viernes de 10 a 18 hsTipo de contrato: Fuera de convenio ¡TRANSFORMÁ TU TALENTO EN EXPERIENCIA!APOSTÁ AL CAMBIO NOSOTROS APOSTAMOS POR VOS   

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/enfermeras-para-programa-de-pacientes-importante-empresa-de-servicios-1890141.html?indiceAviso=18","Enfermeras para Programa de Pacientes","Nos encontramos en la búsqueda de Licenciados en Enfermeria para desempeñarse como Asesor/a de Programa de Pacientes. Responsabilidades:-Recepción de llamadas de pacientes.-Brindar sugerencias al paciente en el cuidado y calidad de vida.-Abordar diferentes consejos recomendaciones y pautas en la calidad de vida del paciente.-Registro de llamados en la plataforma de Gestión (CRM).-Orientación asesoramiento y seguimiento a los pacientes sobre el Programa de Apoyo.-Brindar apoyo y contención para garantizar la adherencia al tratamiento. Aquellas personas que se sumen al Equipo deberán contar con excelente manejo de la comunicación oral ser proactiva con interés en mantener contacto con pacientes y marcada orientación a brindar servicios de calidad.  Se ofrece trabajar en relacion de depencia buen clima laboral beneficios y prepaga.Formación: Lic. en Enfermeria (excluyente)Lugar de trabajo: Belgrano – CABAJornada laboral: lunes a viernes de 09 a 18hsIncorporación inmediata.

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/para-galicia-seguros-te-buscamos-como-agronomo-a-para-desarrollar-el-area-comercial-zona-junin-bue-mariana-karesky-consultora-rrhh-1890127.html?indiceAviso=19","Para Galicia Seguros te Buscamos como Agronomo/a para desarrollar el área Comercial zona Junín BUE","Para Galicia Seguros nos encontramos en Búsqueda de un Ejecutivo de Desarrollo Comercial Corporativo zona Junín BUE. Será quien desarrolle comercialmente el Segmento AGRO en la zona. Sus principales Responsabilidades: Desarrollar una estrategia comercial exitosa de vinculación de cuentas que le permita alcanzar sus metas comerciales; Generar excelentes relaciones con los oficiales de la Banca Mayorista que permitirán desarrollar la estrategia comercial; Desarrollar una cartera de clientes con un crecimiento sustentable para rentabilizar la zona; Mantener relaciones duraderas con clientes externos e internos.Nos orientamos a un profesional con Capacidad de negociación y comunicación efectiva; Habilidades comerciales; Trabajo en equipo; disponibilidad para viajar por la zona Junín y alrededores cercanos.Apuntamos a un Comercial con experiencia en el desarrollo de negocios en el mercado asegurador en la zona mencionada adquirida en el la industria de seguros o el mercado agroindustrial de la zona.

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/analista-programador-fullstack-jr-ssr-ecommerce-experis-argentina-manpower-group-1890807.html?indiceAviso=0","Analista Programador FullStack Jr/Ssr (eCommerce)","Experis es el líder global en soluciones de selección y gestión de proyectos para perfiles profesionales. Impulsamos el crecimiento de las organizaciones a través de la atracción evaluación y selección de talento especializado.Más que nunca el crecimiento de las empresas pasa por disponer de los profesionales más adecuados - el talento especializado que diferencia a su organización de la competencia-. Por este motivo compañías de todo el mundo cuentan con Experis una compañía diferente en la nueva era del talento y de las personas.Nuestro profundo conocimiento sectorial nos permite entender los desafíos a los que se enfrenta su negocio y tener acceso a profesionales altamente calificados que le ayuden a aprovechar las oportunidades. Experis conecta su compañía al talento especializado que necesita para que juntos puedan alcanzar nuevos retos. En Experis promovemos una cultura inclusiva y diversa basada en el respeto y en la igualdad de oportunidades. Valorando los diferentes aportes de las personas sin importar su condición raza religión etnia nacionalidad genero orientación sexual edad y discapacidad. Debido a la situación de COVID-19 estamos realizando nuestros procesos de selección vía online mediante entrevistas por Skype Whatsapp y otros medios no dudes en postularte para conocer nuestra propuesta. Diseñar producir o mantener (programar adaptar e integrar) componentes o subconjuntos de software (clases módulos pantallas rutinas subsistemas programas en general) conforme a especificaciones (funcionales y técnicas) para ser integrados en aplicaciones basándose en los lineamientos corporativos establecidos por Wal-Mart.Comprender el requerimiento de software.Modelizar y refinar especificaciones a fin de determinar un diseño detallado para implantar la funcionalidad requerida.Construir o adaptar clases módulos u otras piezas de software.Verificar los programas producidos probándolos en forma unitaria.Revisar y participar en la ejecución pruebas de integración.Reutilizar componentes existentes integrándolos con código propio.Documentar los programas de acuerdo a estándares.Generar documentos funcionales y de arquitectura como con comentarios en el propio código.Mantener las aplicaciones productivas corregir errores e implementar nuevas funcionalidades.Investigar nuevas tecnologías cumplir con los procesos definidos y proponer mejoras.Trabajar en estrecha colaboración con otros desarrolladores.Detectar oportunidades de mejora o conformidades y observaciones para incluirlas en el sistema de mejora continuaRequisitos: Conocimientos requeridos ·       Título: Estudiante en Tecnicatura/Licenciatura/Ingeniería en Sistemas de Información o carreras afines. ·       Programación orientada a objetos.·       Conocimientos en PHP JAVA y/o .NET (preferentemente PHP)·       Conocimientos en HTML5 CSS Javascript Jquery.·       Bases de Datos SQL Server y MySQL.·       Integraciones vía Web Services y API’s.·       Conocimiento de SOA: Aplicaciones orientadas a servicios.·       Herramientas de control de versiones (GITHub).·       Se valoran conocimientos en desarrollo de aplicaciones móviles·       Cocimientos en herramientas de gestión de proyectos·       Prácticas de Testing y Refactoring.·       Plataformas de comercio electrónico·       Inglés lectura y escritura nivel medio. Experiencia ·       Haber participado en proyectos de desarrollo Web y/o proyectos de eCommerce.·       Proyectos de Integración de plataformas de comercio electrónico con aplicaciones del negocio (deseable).·       Desarrollo de proyectos con metodologías ágiles (SCRUM-Kanban).·       Documentación/ gestión de versiones.·       Se valora experiencia en Full Stack.Beneficios: Suscripción a clarín 365 de descuentos + diario online Acceso a la plataforma Power You donde encontraras cursos y capacitaciones online gratuitas Descuento 20% en instituto de idiomas CUI. Descuento 40% por mayo y junio en Digital House. Luego 20% de descuento en cursos online y a distancia.  Descuento 20% durante la cuarentena en Educacion IT. Luego 15% de descuento en cursos online y presenciales. Descuento del 75% en Open English. Sorteos a lo largo del año. Regalo por nacimiento de un hijo graduación casamiento- Estacionamiento gratis en el playón de walmartMenú económico para el almuerzo que se retira en el comedor - Acceso a la cocina con te yerba café y agua

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/desarrollador-frontend-para-flow-telecom-1866619.html?indiceAviso=1","Desarrollador Frontend  para FLOW","¿Conocés Flow? Proyectos por demás desafiantes te esperan.  Estamos buscando incorporar a nuestro staff talentos con sólidos conocimientos técnicos.Imagínate emprendiendo proyectos desafiantes dinámicos e innovadores y siendo responsable por:Descripción del puestoPara proyectos de la Gerencia de Software Factory buscamos incorporar a nuestro staff talentos con sólidos conocimientos técnicos.Quien se desempeñe en el puesto deberá: Escribir código bien diseñado testeable y eficiente usando las mejores prácticas de programación.Integrar datos provenientes de varios servicios de backend.Desarrollo de tests unitarios y funcionales.Desarrollo de aplicaciones y sistemas web.Interactuar con los Stakeholders.Ser responsable de la calidad de los entregables.Participar contribuir y realizar el diseño de la experiencia de la interfaz de usuario para apoyar los requisitos y necesidades del negocio.Buscar e identificar oportunidades de mejora para garantizar un producto de excelencia que asegure una gran experiencia de los usuarios. REQUISITOSSer estudiante avanzado o graduado de carreras afines a Ciencias de la Computación.Deberá contar con iniciativa propia y muy buena predisposición al trabajo en equipo.Dominio de idioma inglés (intermedio).Contar con experiencia mínima de 4/5 años en desarrollo de aplicaciones con fuerte experiencia con Javascript HTML5 CSS3 SASS y Frameworks JS (preferentemente React)Ofrecemos importantes desafíos profesionales desarrollando y evolucionando servicios de consumo masivo integrando un equipo de desarrollo dinámico en un ambiente de trabajo ágil de alto desempeño y participativo.  BENEFICIOSTe proponemos:Interesante paquete de beneficios Amplias oportunidades de crecimiento y acompañamiento en el desarrollo profesional.Si Queres formar parte de un equipo Dinámico Orientado a resultados Innovador y en constante crecimiento ¡Postúlate a nuestra búsqueda y súmate a nuestro staff!

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/desarrolladores-nodejs-para-proyecto-flow-telecom-1816799.html?indiceAviso=2","Desarrolladores Nodejs para Proyecto Flow","Conocés Flow? Proyectos por demás desafiantes te esperan.  Estamos buscando incorporar al  staff de Flow  talentos con sólidos Imagínate emprendiendo proyectos desafiantes dinámicos e innovadores y siendo responsable por: Escribir código bien diseñado testeable y eficiente usando las mejores prácticas de programación.Integrar datos provenientes de varios servicios de back-end.Realizar tests unitarios y de integración.Desarrollo de nuevos módulos y componentes.Evolución constante.Mantener la documentación de las aplicaciones.Buscar e identificar oportunidades de mejora para garantizar un producto de excelencia que asegure una gran experiencia de los usuarios. REQUISITOSSer estudiante avanzado o graduado de carreras afines a Ciencias de la Computación.Deberá contar con iniciativa propia y muy buena predisposición al trabajo en equipo.Dominio de idioma inglés (intermedio).Contar con experiencia mínima de dos años en posiciones similares.Conocimiento avanzado en Node.JS y Javascript. Conocimientos de los principales fundamentos de diseño detrás de una aplicación escalable.Conocimiento de librerías JavaScript Promises y diseño OO.        BENEFICIOSTe proponemos:Interesante paquete de beneficios & relacion de dependencia directa con Flow CablevisionAmplias oportunidades de crecimiento y acompañamiento en el desarrollo profesionalOfrecemos importantes desafíos profesionales desarrollando y evolucionando servicios de consumo masivo integrando un equipo de desarrollo dinámico en un ambiente de trabajo ágil de alto desempeño y participativo.Si Queres formar parte de un equipo Dinámico Orientado a resultados Innovador y en constante crecimiento ¡Postúlate a nuestra búsqueda y súmate al staff de Flow!  

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/desarrolladores-java-sr.-mendoza-lic.-patricia-di-pinto-consultora-en-rrhh-1890652.html?indiceAviso=4","Desarrolladores Java Sr. - Mendoza","Importante Consultora IT de Mendoza incorporará a su equipo de trabajo un Desarrolladores Java Sr.Será indispensable contar con experiencia en desarrollo de aplicaciones web con:  Java 8 Spring Boot Sprint Hibernate Jwt Swagger Rest herramientas de versionado de código (GitHub) Agile/SCRUM.Sus tareas estarán relacionadas con el diseño de arquitectura y desarrollo de backend bajo arquitectura de micro servicios para una prestigiosa entidad bancaria.La empresa ofrece muy buenas condiciones de contratación excelente clima laboral prepaga home office y más beneficios. 

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/ddn-4650-desarrollador-de-negocios-tiempo-real-consultores-1890646.html?indiceAviso=5","DDN 4650 – Desarrollador de negocios","Para prestigioso estudio jurídico líder en su mercado buscamos un profesional en Comercialización o equivalente quien reportando a la titular del estudio será responsable por el desarrollo comercial de los servicios ofrecidos.El diferencial del estudio es en un contexto de eficiencia y servicio al cliente utiliza diversos canales de comercialización y aplicación de tecnología de última generación: canal en YouTube publicaciones gráficas stands en eventos y vía pública locales a la calle App con estado de situación etc.Será su responsabilidad:·         Detectar nuevas posibilidades de negocios y oportunidades en el mercado. ·         Hacer el seguimiento  de  los diferentes canales de comercialización y elaborar propuestas de mejora y /o desarrollo de alternativas. ·         Proponer los criterios de comunicación  comercial y corporativa de la empresa.·         Supervisar  el desarrollo de las publicaciones digitales y tradicionales (flyers folletos publicidades web redes sociales etc.) .·         Organizar y supervisar eventos venta en la vía pública locales etc. Nuestros candidatos/as deberán acreditar sólida experiencia en empresas de servicios. Nos orientamos a especialistas proactivos con foco en los negocios creativos y con un excelente manejo de las relaciones interpersonales. La posición requiere disponibilidad para viajar al Interior de manera esporádica.Se trata de un muy importante desafío profesional para el cual se muy buenas  condiciones de incorporación plan médico vacaciones adicionales bonus. . 

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/desarrolladores-.net-sr.-zona-belgrano-caba-urgente-kaizenrh-1890513.html?indiceAviso=6","Desarrolladores .NET Sr. ( zona BELGRANO - CABA ) URGENTE!!!","En KaizenRH nos encontramos en búsqueda de Desarrolladores .NET Sr. para Importante empresa de soluciones de Software. Requisitos ExcluyentesContar con experiencia de más de cinco años en las siguientes tecnologíasC#ASP .net MVCNode.JSAngular 2TypeScriptBootstrap 4html/css SqlServerMySqlWebApiSVNServicios AWSGITTFS                                                                                                                                                         Patrones de diseñoMetodologías SCRUM Buscamos personas con buenas relaciones interpersonales proactiva flexible con capacidad para el trabajo en equipo. TareasDesarrollar productos en la nube. BeneficiosTrabajo en relación directa efectiva y con continuidad laboral.Obra Social-Prepaga OSDE 210 incluye Grupo Familiar.Actualizaciones salarialesUn día de Home Working por semana.Flex Time en las puntasCapacitación continua.Frutas los lunesMedialunas los viernes.  Lugar y horario de trabajo: Belgrano CABA. De Lunes a Viernes de 09 a 18 hs

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/desarrolladores-c.net-zona-belgrano-caba-urgente-kaizenrh-1890506.html?indiceAviso=7","Desarrolladores C#.Net ( zona BELGRANO - CABA ) URGENTE!!!","En KaizenRH nos encontramos en búsqueda de Desarrolladores C#.Net para Importante empresa de soluciones de Software. RequisitosContar con experiencia comprobable no menor a cuatro años y en las siguientes tecnologias:.NetC#Bases de datos SQL/MySQL  Buscamos personas con buenas relaciones interpersonales proactiva flexible con capacidad para el trabajo en equipo. TareasDesarrollar productos y procesos cumpliendo con las prácticas y valores de Scrum XP y normas propias del área de investigación y Desarrollo. BeneficiosTrabajo en relación directa efectiva y con continuidad laboral.Excelente escala salarial con respecto al mercado!Obra Social-Prepaga OSDE 210 incluye Grupo FamiliarUn día de Home Working por semana.Flex Time en las puntasCapacitación continua.Frutas los lunesMedialunas los viernes.  Lugar y horario de trabajo: Belgrano CABA. De Lunes a Viernes de 09 a 18 hs

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/desarrollador-drupal-commerce-1890481.html?indiceAviso=9","Desarrollador Drupal Commerce","Se busca Programador en Drupal 7 con experiencia en Drupal Commerce y Views y en el desarrollo de módulos y themes customizados. Adicional con conocimientos  solido en CSS  Js PHP. Para el desarrollo de una plataforma b2b en funcionamiento. Nos orientamos a un perfil proactivo con capacidad de análisis habilidad para las relaciones interpersonales muy buen nivel de comunicación capacidad de gestión y organización.    Requerido:   ·         Estar estudiando o recibido de carreras a fines.(No Excluyente ) ·         Conocimientos en PHP estructurado  ·         Conocimientos en MySQL (no excluyente) ·         Sólidos conocimientos del gestor de contenidos Drupal (Excluytente) ·         conocimientos en drupal commerce  ·         Conocimientos en HTML CCS y Javascript (no excluyente) ·         Experiencia trabajando en diseños responsive. (no excluyente) ·         Optimización para SEO (no excluyente)   Preferentemente contar con Trabajos o proyectos personales que demuestren conocimientos. Enviar remuneración pretendida 

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/desarrollador-oracle-forms-capital-humano-1890265.html?indiceAviso=13","Desarrollador Oracle Forms","Capital Humano se encuentra en la búsqueda de un Desarrollador Oracle Forms para prestigiosa institución de salud. Sus principales funciones serán:- Desarrollar y programar sistemas con productos Oracle.Requisitos:- Conocimientos en Oracle PL/SQL  - Oracle (Forms Reports) - Java -- Stored Procedures / Triggers - SQL Server / Postgres / MySql - Experiencia previa superior a 2 años como desarrollador trabajando con productos Oracle.- Inglés intermedioZona de trabajo: Recoleta lunes a viernes 9 a 18hs.Interesados enviar cv indicando remuneración pretendida ref: DO

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/desarrolladores-.net-sr.-zona-belgrano-caba-urgente-kaizenrh-1890218.html?indiceAviso=14","Desarrolladores .NET Sr. ( zona BELGRANO - CABA ) URGENTE!!!","En KaizenRH nos encontramos en búsqueda de Desarrolladores .NET Sr. para Importante empresa de soluciones de Software. Requisitos ExcluyentesContar con experiencia de más de cinco años en las siguientes tecnologíasC#ASP .net MVCNode.JSAngular 2TypeScriptBootstrap 4html/css SqlServerMySqlWebApiSVNServicios AWSGITTFS                                                                                                                                                         Patrones de diseñoMetodologías SCRUM Buscamos personas con buenas relaciones interpersonales proactiva flexible con capacidad para el trabajo en equipo. TareasDesarrollar productos en la nube. BeneficiosTrabajo en relación directa efectiva y con continuidad laboral.Obra Social-Prepaga OSDE 210 incluye Grupo Familiar.Actualizaciones salarialesUn día de Home Working por semana.Flex Time en las puntasCapacitación continua.Frutas los lunesMedialunas los viernes.  Lugar y horario de trabajo: Belgrano CABA. De Lunes a Viernes de 09 a 18 hs

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/desarrolladores-c.net-zona-belgrano-caba-urgente-kaizenrh-1890163.html?indiceAviso=15","Desarrolladores C#.Net ( zona BELGRANO - CABA ) URGENTE!!!","En KaizenRH nos encontramos en búsqueda de Desarrolladores C#.Net para Importante empresa de soluciones de Software. RequisitosContar con experiencia comprobable no menor a cuatro años y en las siguientes tecnologias:.NetC#Bases de datos SQL/MySQL  Buscamos personas con buenas relaciones interpersonales proactiva flexible con capacidad para el trabajo en equipo. TareasDesarrollar productos y procesos cumpliendo con las prácticas y valores de Scrum XP y normas propias del área de investigación y Desarrollo. BeneficiosTrabajo en relación directa efectiva y con continuidad laboral.Excelente escala salarial con respecto al mercado!Obra Social-Prepaga OSDE 210 incluye Grupo FamiliarUn día de Home Working por semana.Flex Time en las puntasCapacitación continua.Frutas los lunesMedialunas los viernes.  Lugar y horario de trabajo: Belgrano CABA. De Lunes a Viernes de 09 a 18 hs

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/desarrollador-java-ssr.-1890161.html?indiceAviso=16","Desarrollador Java  Ssr.","Software Factory con más de 20 años en el mercado busca Desarrollador Java SsrNos orientamos a personas graduadas de Ingenieria en Sistemas y licenciaturas o tecnicaturas fines  con al menos 3 años de experiencia en posiciones similares ya sea en empresas pertenecientes al rubro financiero o en consultoras de tecnología para clientes de dicho rubro  Es imprescindible el conocimiento en:Java 1.8MavenSpring BootServicios REST HibernateExperiencia con GIT y GitFlow DeseableDockerExperiencia con integración continua (Jenkins)Base de datos OracleAngular 5 u otro framework JS o JSCSS3 Bootstrap                                                                  La autonomía innovación capacidad para tomar decisiones y para trabajar bajo presión son competencias centrales para el desarrollo del rol. Es una excelente oportunidad para personas que buscan nuevos desafíos en una empresa en plena expansión.

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/software-engineer-con-tecnologias:-java-python-aws-rh-ideas-&-soluciones-1890114.html?indiceAviso=20","Software Engineer con tecnologías: Java / Python / AWS","Conocimiento de framework SpringConocimiento de infraestructura AWSExperiencia con APIs REST(deseable no excluye)Conocimiento firmes de Python Experiencia con control de versionado Git(deseable)Capacidad de liderar proyectosHome office Remuneración: $180-200 mil-Beneficios Salud  recreacion y mas

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/desarrollador-python-manpower-1890095.html?indiceAviso=21","Desarrollador Python","Experis se encuentra en la búsqueda de Desarrollador Python .NET o Java con mas de 3 años de experiencia comprobable en el puesto  para sumarse a uno de los equipos de una importante empresa de consultoría a nivel global. Diseñar y Desarrollar componentes utilizando el lenguaje de programación Python puede ser tambien experiencia en .NET o Java o similar. Trabajar en un equipo Agile con otros desarrolladores analistas y testers. Realizar pruebas unitarias de los componentes desarrollados. Analizar requerimientos y proponer alternativas de solución. Estimar tareas. Asegurar que se cumplan los procesos de calidad definidos por el equipo de trabajoRequisitos: • Python / Oracle / Agile• Skills deseados (no mandatorios): Base de datos NonSQL / Frontend development• Nivel de Idioma: Ingles Intermedio / Avanzado Beneficios: Home Office.Flexibilidad horaria.Suscripción a clarín 365 de descuentos + diario online.Acceso a la plataforma Power You donde encontraras cursos y capacitaciones online gratuitas.Descuento 20% en instituto de idiomas CUI.Bonificación en Digital House.Descuentos en Educacion IT.Descuento del 75% en Open English.Sorteos a lo largo del año.Regalo por nacimiento de un hijo graduación casamiento.Debido a la situación de COVID-19 estamos realizando los procesos de selección vía online mediante entrevistas por Skype Whatsapp y otros medios no dudes en postularte para conocer nuestra propuesta.

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/responsable-de-desarrollo-comercial-cordoba-sur-agrositio-1890071.html?indiceAviso=22","Responsable de Desarrollo Comercial - Córdoba Sur","-Para importante empresa Multinacional dedicada a la fabricación y comercialización de productos fitosanitarios.-Las responsabilidades serán: Asistencia técnica a distibuidores asesores y productores. Realización de capacitaciones técnico-comerciales a distribuidores. Confección del plan marketing.-Profesional con experiencia de 3 años en puestos técnico comercial y Agroquímicos (Excluyente).-Zona de residencia: Sur de Córdoba.-Buscamos graduados de las carreras de Ineniero/a agrónomo/a.

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
